label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
ES	225	Pixel	ES	2.7971581316394564e-12	0.0013683740793309293	3.1178053907782197e-09	4.3285868797089264e-07	1.0002228264838712e-08	8.472599237511197e-10	0.00020726151801439793	0.00010950872037521278	3.15453074385878e-11	0.002710503730801315	2.3567150261193058e-06	5.147668107170439e-06	2.4852709555417033e-10	0.9860453751071361	0.002890355172024677	4.383097230349863e-05	1.295333989543826e-06	0.006615543336384454	1.9406411243254895e-10	3.435849946834652e-10	6.100246188614647e-15
ES	226	Pixel	ES	1.2987217355706525e-09	3.087689397381898e-05	4.863946698480605e-07	0.030472252440369392	5.389129503968274e-07	4.6135023296944704e-08	7.87446171684741e-10	1.1554279539265904e-06	1.412460200242362e-08	0.00036217412240303616	5.0475897922715174e-08	1.8873872680847714e-07	3.032665754493089e-10	0.957734676345936	0.011172099476843613	5.608446967768581e-07	8.463384004755752e-09	0.0002248548483264275	1.8519669382025447e-11	1.3942519907257931e-08	3.768585828785574e-12
ES	227	Pixel	ES	1.683899604709581e-08	9.166366981150509e-07	3.221527455476388e-09	9.811870356327162e-09	9.125544669879938e-08	2.9389403987942617e-09	1.6425409581113344e-08	4.328771235768574e-07	7.651499136647927e-07	0.003981771485878886	5.661954892387758e-08	1.0337008774403148e-10	1.1472909290791581e-10	0.9926265809931925	0.0027683510369611733	1.5787558251235145e-05	2.0363774787839967e-10	0.0006051957184762802	6.8916542839742974e-12	1.0031261568011516e-09	1.0479761815793581e-14
ES	228	Pixel	GL	3.537501312989198e-13	4.965689375369591e-11	2.764135844135954e-11	1.6531594674849385e-08	5.700410102863059e-10	7.587560414627874e-12	4.2711123781108694e-07	2.349463755485129e-05	2.242377630411996e-12	8.450907292683848e-12	2.634464598078706e-11	5.066656429827614e-12	5.916321446969934e-14	0.1904852058873843	0.8093466229274442	6.98998510732316e-05	1.0555523832706239e-08	7.432179686427617e-05	3.4246870430600055e-12	4.5392668448056127e-13	3.2694127220383634e-18
ES	229	Pixel	ES	3.6156895445495212e-12	1.5714704131199941e-06	1.3333435636680464e-09	9.381025597531722e-07	1.6907027086577307e-07	1.2182351579772494e-10	0.010458572386135512	0.0005475921767521242	1.3100185499461056e-10	3.624424902316209e-09	3.078948025868856e-10	3.8035035736551716e-10	1.7759869151237693e-10	0.7629910615320187	0.22370900422658396	0.0007408287417373599	7.40500375041329e-08	0.0015501821603641577	1.1782539773505428e-12	1.8948258916740608e-12	4.615470220367979e-16
ES	230	Pixel	GL	1.36437152057752e-14	1.4981986712219494e-06	1.3295606971386822e-13	2.9329056969900716e-08	8.455243301103439e-10	5.476281828597503e-11	3.046920287239994e-05	0.0002903709816997192	2.3423104988347573e-13	1.590031683541156e-11	7.490640716348424e-11	1.6961223000454278e-09	6.2950360071048715e-12	0.2592660011819084	0.7402539758042008	0.00011906509581477731	1.5189528327064422e-07	3.843561118650767e-05	5.0343277584148154e-12	3.793208398181361e-13	1.0413366179913895e-16
ES	231	Pixel	GL	3.4781654804489976e-11	5.4225906259832e-09	1.789428770838889e-08	1.6829677608388874e-06	9.321213663956257e-08	5.019593417272358e-09	4.8529062230366985e-08	0.00030212146957171455	5.929245740815924e-09	8.842289433826765e-08	3.6421482501121994e-10	1.7494992096632339e-12	9.825961387313772e-12	0.1944868998294393	0.801728659895218	0.0031329392738134484	2.1616687098206665e-10	0.00034743114433760284	5.866172785086115e-12	3.574436376969251e-10	6.104251292504498e-17
ES	232	Pixel	GL	1.213758472649037e-13	1.7294699753520424e-08	1.252396864346071e-12	4.183010659298319e-07	2.4532473535505516e-09	2.2064883970144804e-10	3.2718292387832324e-06	0.0009280613972677667	1.517520156663411e-11	3.9440609697672055e-10	1.1163301190669207e-12	4.080276898453783e-11	1.1723979361165302e-11	0.070523211643036	0.9272659869075953	0.001140549450791654	9.81770493453566e-10	0.00013847905150135716	5.17837271310244e-13	4.021136793266884e-12	3.0938035299729784e-17
ES	233	Pixel	ES	5.774719587999127e-14	4.519295203776521e-10	6.7730327768732676e-15	8.664025231252037e-12	4.067485149228404e-11	4.4100164134561475e-14	2.7909798496492344e-08	8.754129142779086e-09	1.9920435724508234e-13	3.644358356531536e-10	1.49841751113891e-11	5.259969733779553e-12	1.7332031412966815e-13	0.6213702431148361	0.3783536650101996	1.680310974745941e-07	9.674147627450248e-12	0.00027588628229229667	1.5343312681329957e-12	8.577634776641745e-15	6.569213722118146e-19
ES	234	Pixel	ES	6.1636203523436e-14	4.080723129467985e-09	2.4773873192116323e-12	5.589000183443458e-11	3.007960720730515e-10	6.046685324099812e-13	7.213545052906865e-07	5.997925562476603e-08	3.716068090693774e-13	7.954856994670655e-10	9.479705510740212e-10	1.919628583138171e-11	3.7771187632179613e-13	0.5779735861723343	0.42158802325095796	2.917570347169507e-06	2.5409610012598786e-10	0.00043468521277389944	1.7596007635931442e-12	1.5277815167124655e-14	9.932236585459497e-19
ES	235	Pixel	ES	4.145551030890024e-11	4.93451834253977e-08	3.721333485609296e-13	2.5082546430896153e-08	1.369784337964083e-08	2.3631053995885834e-11	1.4345515514730507e-05	3.3116778562982885e-07	2.884002369511009e-10	1.9314347000371224e-08	2.745694765300321e-12	1.84060831124864e-08	1.4923570811461953e-11	0.9691041870494421	0.00016494107286742712	1.39078366269842e-08	2.001530807922082e-09	0.03071605304733832	1.9394131793539727e-11	7.567199928596681e-13	1.6318944236707826e-15
GL	236	Pixel	ES	8.427659534917816e-10	1.6947905232713787e-06	7.264653692020243e-10	1.1235396909065683e-05	1.5278134581169697e-06	9.807564485423669e-09	0.0004941090517352183	0.0005742188092991587	1.2068451914766111e-08	1.1414318199887175e-08	8.380235488148607e-11	3.893560889064133e-09	2.562675172094281e-10	0.6702598176955715	0.30479518607536843	0.00014792383850321906	3.1204693663305966e-06	0.02371112555944698	1.9446102272815523e-10	1.2121591441451118e-09	1.5689634705522773e-15
GL	237	Pixel	ES	1.3964299206443848e-14	1.0526538705868014e-10	8.44794274323421e-12	1.0412806071932554e-09	1.2889642836774034e-11	9.666618115769704e-14	2.6564566651889376e-13	7.704411454764044e-10	3.3532948988115133e-13	5.2742743875743596e-09	1.627968056679221e-09	3.2564256088938204e-11	4.1475518971563124e-15	0.8984507097262391	0.1015330085700063	7.224926302303344e-09	4.5920230977862746e-11	1.6265558351082127e-05	6.433978514915437e-13	6.585891952315678e-14	4.539401986093563e-16
