label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_I2	74	Redmi	AT_CA	0.004395177330120448	0.7889920827831688	0.0005269140030122824	0.0015573188252436694	0.08532584570878723	0.00013426589698550297	0.0008352773729297683	0.0007587242427177114	0.11676414575647116	7.251274326779335e-05	1.0515991813973501e-05	2.2824217820237535e-05	1.2659958031927614e-05	8.944432093524258e-06	7.865988707508776e-07	1.7569887932470507e-06	0.00035707662228385287	2.2666252782829797e-05	1.424465810489657e-07	3.5791492244045167e-06	0.00019678267899969143
AT_I2	83	Redmi	AT_I2	2.779150172552874e-07	0.000496109370829745	6.182065831311054e-05	3.475882099383998e-05	0.9993463625391219	9.691729878721804e-07	2.7378721408390603e-05	2.1884584888570843e-06	3.674462804260177e-06	3.5599749958926286e-06	5.455675430771641e-06	1.071415824700202e-05	3.478260488134938e-07	2.1690966286097852e-07	3.9288818627622e-08	8.556496604135748e-09	5.239153115850061e-06	6.174405102060316e-07	4.164487563059688e-09	1.2777186938044902e-07	1.2896035137740682e-07
AT_I2	85	Redmi	AT_I2	4.4925027509323167e-07	0.0010189991388079539	0.00022324944999394496	0.00013897077018146	0.9937374760091447	9.439227590520461e-05	6.502327563631568e-06	9.266412965814302e-07	0.004321908056708879	2.888899878845758e-06	7.307438812942901e-07	0.00011725952426989214	4.3391303129901495e-07	2.2181103063973503e-07	1.869485867973626e-07	1.6951985414019458e-08	0.00033256059989189335	5.562274704356003e-07	3.4801374568769587e-09	1.1978063059807145e-07	2.147199328121545e-06
AT_I2	90	Redmi	AT_I2	4.51063037509134e-10	2.7485163723196173e-07	7.085782495737956e-05	5.639355879373224e-07	0.9999115307103463	5.3392875452226196e-08	7.1684108929683916e-06	1.2052545020200166e-09	7.224703231324304e-07	1.8384989448509602e-08	8.625137491162374e-06	5.10171223179723e-09	1.5239964996492783e-09	2.6362391323778593e-10	1.234807701618025e-11	2.0058865692671678e-11	1.7032384890120742e-07	1.7535959540464993e-09	5.574904499084758e-12	4.047341398401904e-09	1.7248062221457196e-10
AT_I2	98	Redmi	AT_CA	0.00013895672836186225	0.7609267806126233	0.0038657307298350227	0.0006612900305023427	0.011036677359429281	0.0053923319820895045	0.00038343864767045676	0.0003743442569966508	0.009911807164206426	0.12892650882488219	0.00016964977382930965	0.0004941360189863918	0.0005408455085785781	0.07633073235902363	6.836113169009217e-06	4.3267205304073425e-06	0.00017447973923989814	0.0004974540682575272	5.357736442051357e-06	5.9541320459490464e-05	9.87743048866603e-05
AT_I2	102	Redmi	AT_I2	8.280793136134001e-10	0.0003978899261698803	3.814181844534573e-05	6.503708182075268e-08	0.9995563253937252	3.278477258547866e-08	1.1996827209909732e-06	6.35908881362518e-08	2.6672185010993177e-06	1.3657582801823392e-08	5.592475303430395e-09	2.808715122508017e-07	5.244387608237311e-09	6.269365684825892e-10	1.1478878211032e-11	4.2319084901989486e-11	3.294228297176393e-06	9.900707789804097e-09	8.284237439123743e-12	3.3561688185049824e-09	1.7946486022109435e-10
AT_I2	111	Redmi	AT_I2	4.0926242513622165e-07	0.00030313779440168705	3.608536959961247e-07	1.786093651393651e-05	0.9975186661746136	1.7057119288783267e-06	0.0017756722350325488	8.414911715315475e-06	0.00017323634404038885	5.200879773486681e-07	1.357509216227552e-07	1.4823636587664847e-05	9.139932672729321e-08	1.7420568442864597e-06	2.2013244274580464e-07	3.747296796184129e-09	0.0001828167560677688	1.0852343121437472e-07	1.023386161265816e-09	2.2184659313679134e-08	5.047669104066346e-08
AT_M	0	Pixel	AT_M	2.1375841318320218e-07	2.0533518590265648e-07	1.4636333364707179e-05	0.010401760976434029	1.368478752217738e-06	0.989526130117055	6.64648639730171e-07	1.136800509893438e-06	3.847996276080053e-05	4.322560558379887e-07	4.074828817487436e-07	2.5443811946548955e-07	6.062321162821812e-07	2.3588517284415085e-06	3.861798877776874e-08	1.5598606361726657e-08	4.271237974698851e-06	6.566861820173336e-06	4.9705280656043234e-09	2.851444563781509e-07	1.6189660820842473e-07
AT_M	1	Pixel	AT_M	2.776348670739258e-07	1.5537968483396651e-06	7.627918975840896e-06	0.001047124580308036	1.4928089837226678e-06	0.9988360574833012	2.5469532536482158e-06	8.772344642377649e-05	3.4824513863540112e-06	9.29726495936024e-07	4.7351418708965855e-07	2.5977463212424716e-07	2.991922654394732e-07	5.409837563198088e-07	9.918347785899537e-08	9.619140469215951e-08	3.048055393375809e-07	8.529207254986935e-06	6.455848348755042e-09	3.4933578184893266e-07	2.245550083245933e-07
AT_M	7	Pixel	AT_M	4.87344425520574e-08	9.898253636586028e-08	5.7029837021551346e-05	7.766331842308073e-05	4.485545781464298e-06	0.9998557128226275	3.3590514178671737e-07	5.920108562894841e-07	2.8135065187261914e-06	3.032588452493173e-07	1.0594676350433123e-07	3.108789766552069e-08	5.21000538777219e-08	5.6206361277323795e-08	1.0261347668104883e-08	5.532219174301484e-09	1.1780001252015735e-07	3.880103215157884e-07	1.0821443209405393e-09	1.1041025094017085e-07	3.7640432964023156e-08
AT_M	16	Pixel	AT_M	1.7011265305109143e-09	3.318543685847935e-09	8.417943079721706e-06	1.3665318084761717e-05	3.2439804340773427e-08	0.999977614190141	1.7350768905813e-08	3.829892875389281e-08	1.449235950876724e-07	3.0661125020883083e-09	8.437546587892458e-09	4.216450598562436e-09	3.46892682659976e-09	2.5398787672469055e-08	1.812936341351214e-10	1.143773771795139e-10	5.994945203407611e-09	6.8938108649450324e-09	3.777337582608601e-11	5.47557451094619e-09	1.2303283164506052e-09
AT_M	21	Pixel	AT_M	4.1210389167763855e-06	1.0195137122781862e-05	0.0020096222146563842	0.0009297020728662645	1.1315412252149889e-05	0.9906068559242625	2.2581103075461624e-05	0.0038539209828568786	0.00030100441185392017	2.19510134876477e-05	0.00022284136073818112	2.296854209880971e-06	1.0111641469791126e-05	5.880293600570091e-06	1.007482759750885e-06	0.0018743653651140024	2.1004098077163887e-05	2.748091523967279e-05	7.832966772994917e-08	1.166719248813202e-05	5.1997155284430344e-05
AT_M	30	Pixel	AT_M	2.413092207388915e-08	1.715500190223424e-08	1.3462050366912104e-06	0.001051357100311799	4.992705385357833e-07	0.9989298507791772	1.0149995867857253e-07	2.536750388574501e-07	1.5199745780351752e-05	5.873358595892443e-08	1.2518710184095262e-07	5.7784439961542273e-08	4.676139269682263e-08	8.088812020231088e-08	1.7720132868314509e-09	1.15288939305134e-09	1.3277860959123025e-07	7.413248839791317e-07	5.611167468500016e-10	8.605146465833018e-08	1.74426156466233e-08
AT_M	34	Pixel	AT_M	4.205370424867319e-09	2.969653667404359e-09	2.1047267733458194e-06	4.584544113938195e-06	1.334027577685902e-08	0.999990846075116	1.5753605751212054e-08	5.483117730946977e-08	2.1728162261714157e-06	1.1527628689955819e-08	3.116398646057345e-08	5.578502299548429e-09	7.575348650093698e-09	4.936544452730369e-08	2.8189095053047753e-10	9.417547523639014e-09	4.687266319553782e-09	2.069587994309299e-08	6.171387086457513e-11	4.197639498248553e-08	1.8406083270852297e-08
AT_M	36	Pixel	AT_M	7.086647720861596e-08	8.527887166037113e-08	2.031201173268959e-05	0.00029627069312877693	2.544378945839062e-07	0.9996503912640825	5.690368452624575e-07	2.989846496227545e-07	2.554242495497347e-05	2.6584897397533223e-07	2.0099560920983395e-06	1.6095349153327864e-07	3.1397501109069835e-07	1.3976975631290556e-06	5.8890975050593165e-09	1.7451118085119208e-08	4.2842776531195644e-07	3.905583385264799e-07	1.647859415825862e-09	1.15892311276158e-06	5.367293911337918e-08
AT_M	40	Pixel	AT_M	1.910119572294175e-07	1.7829267051650824e-06	0.000736176306410343	0.00034934766829392244	8.221675080509316e-05	0.9987170071725926	4.794963920164579e-07	1.61464716113825e-06	0.00010880772124265966	5.537241889829292e-07	2.6260772103303363e-07	1.3064421336424317e-07	9.401119756704501e-08	9.570179411182583e-08	1.8939890617067927e-08	4.894764551354385e-09	3.091314426338292e-07	7.744787561547797e-07	2.0285351751530195e-09	7.045265990900071e-08	5.968327613611884e-08
