label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_I2	59	Pixel	AT_I2	0.01	0.045	0.025	0.015	0.5876783736750515	0.015232558139534884	0.015	0.01	0.10708906818541371	0.01	0.0	0.03	0.0	0.01	0.0	0.0	0.105	0.0	0.0	0.005	0.01
AT_I2	64	Pixel	AT_I2	0.0	0.03125	0.04757692307692308	0.035	0.38026013714967205	0.025232558139534886	0.0645	0.0355	0.37068038163387	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	72	Pixel	AT_I2	0.01	0.14519444444444443	0.006999999999999999	0.005	0.5656666666666667	0.02	0.0425	0.03125	0.0777222222222222	0.0	0.005	0.010666666666666666	0.0	0.01	0.0	0.02	0.035	0.0	0.005	0.0	0.01
AT_I2	89	Pixel	AT_I2	0.015	0.0625	0.030201923076923078	0.02	0.5540966386554621	0.015	0.02	0.005	0.2219073206205559	0.015	0.0	0.02	0.0	0.0	0.0	0.0	0.021294117647058824	0.0	0.0	0.0	0.0
AT_I2	91	Pixel	AT_I2	0.015	0.06007246376811594	0.01	0.01	0.6948550724637681	0.015	0.04	0.015	0.08507246376811593	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0
AT_I2	94	Pixel	AT_I2	0.0	0.10009615384615385	0.015	0.01511111111111111	0.6952309406279994	0.0051666666666666675	0.035	0.01	0.10939512774806893	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005
AT_I2	96	Pixel	AT_I2	0.0	0.17234615384615384	0.011328125	0.01011111111111111	0.5901680399869738	7.8125e-05	0.025	0.005	0.12596844505576124	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.04	0.0	0.0	0.0	0.005
AT_I2	105	Pixel	AT_I2	0.03	0.055	0.015	0.0	0.69	0.005	0.01	0.005	0.1	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.065	0.0	0.0	0.0	0.0
AT_I2	113	Pixel	AT_I2	0.01	0.07	0.005	0.015	0.645	0.005	0.035	0.04	0.07	0.0	0.0	0.0	0.005	0.0	0.0	0.015	0.07	0.005	0.0	0.0	0.01
AT_I2	115	Pixel	AT_I2	0.0	0.12509615384615386	0.0	0.005	0.7845812655086849	0.0	0.02	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.02532258064516129	0.0	0.0	0.0	0.0
